lat,long,mlt,alt,d_sin,d_cos,y_sin,y_cos,date,p_num,ne_min,ne_max,ne_mean,ne_std,pot_min,pot_max,pot_mean,pot_std,ti_min,ti_max,ti_mean,ti_std,te_min,te_max,te_mean,te_std,ne_5,ne_10,ne_20,te_5,te_10,te_20,ti_5,ti_10,ti_20,epb_size,epb,ti,dec,inc,ni,ei,vi,hi,s_ti,s_dec,s_inc,s_ni,s_ei,s_vi,s_hi
-0.39434815387211336,-0.8542453188174378,20.520082482081534,474.3531689119173,-0.01688105197846875,0.9998229152136583,-0.927421875881003,0.3740169295885669,2014-10-23,1368,326785.30000000005,2154342.3000000003,1210912.1085492228,626975.1686308375,-0.8160000000000001,-0.651,-0.7086554404145078,0.05197819656718561,1260.81,1487.13,1382.1761139896373,68.8230000699334,1294.79,1667.5,1453.2052072538859,125.11361248344762,0.45479869440454035,0.504250060966565,0.6068719445135817,0.017178529457996916,0.022736338252892008,0.031741157820321275,0.038919394726914636,0.038919394726914636,0.038919394726914636,0.0,0,24452,-6.270,-27.143,21629,-2376,-11155,21759,17.2,7.9,-6.9,-1.5,50.6,-51.4,-7.0
-0.011774545524390174,-1.2593314812962964,20.84385512812538,470.88424156367057,0.34919703035153016,0.9333769127449938,-0.9277935295193395,0.3632721580901949,2014-10-24,66,196916.3,2269313.3000000003,942768.0894194756,630427.243178819,-1.227,-0.646,-0.7930149812734083,0.14311578917063622,1212.07,1707.49,1343.2092602996254,81.66721802888239,917.36,2364.4513446676992,1564.1272846441948,397.7297980702875,5.489921487407217,5.705238331412232,2.880917145747127,5.0,3.0,3.0,0.3419021722045832,0.3419021722045832,0.3419021722045832,2094.4,1,24486,-6.275,-26.309,21818,-2399,-10852,21950,17.5,7.9,-6.9,-0.7,50.6,-52.1,-6.2
0.044149568780951755,-1.6697522247894767,20.78567589478047,470.6003050103307,0.6930106595197348,0.7187820069461489,-0.9266170332209799,0.3760064498910187,2014-10-24,68,100329.6,1737453.8,744447.3358471075,592929.8225318461,-1.337,-0.6980000000000001,-0.9339845041322313,0.23374432236840387,1177.48,1483.67,1307.414958677686,100.44482081697252,1330.61,2285.4500000000003,1747.5472830578512,363.48609571513873,0.21246302343341883,0.3636771130287826,0.7085936453533903,0.4685150677889869,0.4729823792521175,0.4810386614305897,0.039465018846245536,0.039465018846245536,0.039465018846245536,0.0,0,24460,-6.393,-26.164,21817,-2444,-10785,21954,17.8,7.9,-7.1,-0.5,50.6,-53.0,-6.1
-0.5671388504353729,-1.6780359567180099,21.23661927904084,475.7458767088609,0.726607062887593,0.687049726254353,-0.926569285282622,0.37612412782816335,2014-10-24,69,751222.6000000001,843040.0,819960.0620253165,25011.177481233797,-0.749,-0.744,-0.746493670886076,0.0012897367821453661,1341.31,1355.52,1351.103417721519,3.5371812209639883,1502.85,1536.43,1521.3374683544305,8.653497954118626,0.009013184878524871,0.010425731459849485,0.006656121002501791,0.017701810797089212,0.020947225981055473,0.02813808390115735,0.002776646551404971,0.002776646551404971,0.002776646551404971,0.0,0,24358,-6.606,-27.459,21470,-2486,-11231,21613,17.8,7.9,-7.2,-1.8,50.5,-53.2,-7.6
0.17249816667736517,-2.0788221754289657,20.660924564566766,469.49960201623827,0.9176602398657685,0.3928431397131602,-0.9262055867238831,0.3770188112780458,2014-10-24,70,63920.5,1495845.1,701604.6646820027,575046.81707509,-1.416,-0.6990000000000001,-0.9981583220568335,0.2695324529492581,1158.01,1457.88,1299.2222462787552,109.5590791166966,1366.52,2167.4,1734.6960216508796,309.2573285719835,0.09805824162160204,0.20412400904225203,0.43525500060696465,0.40753174623869004,0.4094981844779395,0.41364139294622926,0.03162549948096638,0.03162549948096638,0.03162549948096638,0.0,0,24449,-6.487,-25.864,21859,-2485,-10665,22000,18.1,7.8,-7.2,-0.2,50.5,-53.8,-5.9
-0.4388178719332644,-2.08831652226656,21.246135898770124,475.0062261363638,0.9373143282037936,0.3484210878691155,-0.9261552366717122,0.3771425158362128,2014-10-24,71,793353.7000000001,1586394.7000000002,1041278.5503246753,261858.35753263373,-0.746,-0.6940000000000001,-0.7204577922077923,0.01434571419034065,1343.61,1415.01,1367.5503246753246,24.442058372482247,1333.54,1525.1,1443.8482467532467,66.17640918349228,0.05947224752836089,0.07371259846761058,0.10610472582983244,0.012251832016009434,0.01670161232015044,0.026468312480838474,0.02620360081632045,0.02620360081632045,0.02620360081632045,0.0,0,24341,-6.701,-27.158,21509,-2527,-11110,21657,18.1,7.9,-7.3,-1.5,50.4,-54.0,-7.4
0.30207850173034867,-2.4877702801416683,20.617231417493635,468.1600519607845,0.9976350947994038,0.007261359804885215,-0.9257950820404395,0.3780257011083975,2014-10-24,72,45984.8,1289975.1,507083.1756862745,489379.8929354922,-1.39,-0.655,-1.0415627450980391,0.27029595760891284,1132.04,1445.38,1277.2452549019606,106.93031445361564,1430.23,1783.32,1600.7782549019607,92.73726656800237,0.09223579698837092,0.19060627283915577,0.4087574750514209,0.1709565582812418,0.17074131456631902,0.1730747725643167,0.026359492597434864,0.026359492597434864,0.026359492597434864,0.0,0,24440,-6.581,-25.559,21903,-2527,-10545,22048,18.4,7.8,-7.3,0.1,50.5,-54.6,-5.7
-0.30892011725940766,-2.4976662573930026,21.21619939249134,474.03051684014883,0.9989089478170704,-0.04526778590787132,-0.9257404290415374,0.37815956559420655,2014-10-24,73,669601.7000000001,1498817.7000000002,1092854.9799256506,274777.11596375844,-0.6990000000000001,-0.628,-0.6553866171003718,0.02323411668444427,1344.93,1468.22,1391.9322304832715,30.481361008736414,1346.93,1567.31,1435.0788661710037,71.16317420649594,0.02690539056761132,0.05381232833593241,0.10731261741762843,0.015127320425446955,0.020810781748449747,0.03245312567973202,0.03301929936888315,0.03301929936888315,0.03301929936888315,0.0,0,24327,-6.795,-26.852,21552,-2568,-10988,21704,18.4,7.9,-7.4,-1.2,50.4,-54.9,-7.1
0.40688405077651707,-2.8973760637403783,20.588096308221157,466.9398643034058,0.9224778268921751,-0.3771218379844813,-0.9253854367597443,0.379027362935876,2014-10-24,74,62410.100000000006,1233119.4,354659.58885448915,357694.4468484798,-1.302,-0.744,-1.084613003095975,0.18863444079158703,1143.42,1414.32,1245.634117647059,88.44241731317238,1523.74,1763.07,1643.7004643962848,46.80838384553399,0.10668943164371703,0.20289895616368914,0.4152916118883727,0.04875539880906743,0.0499024593047428,0.051631131156783194,0.07544038028695321,0.07544038028695321,0.07544038028695321,0.0,0,24429,-6.684,-25.306,21934,-2570,-10442,22084,18.7,7.8,-7.4,0.3,50.5,-55.4,-5.5
-0.20429067974610152,-2.907053827904459,21.141655775941814,473.06500197241394,0.9011687003831566,-0.43319455335406754,-0.92532281818116,0.379180274240572,2014-10-24,75,532008.5,1756789.4,1060653.6845517242,369488.0738192915,-0.732,-0.632,-0.679608275862069,0.029511884260937597,1327.14,1492.83,1386.944,40.75174734415954,1334.17,1629.08,1478.0883862068968,82.00539121385853,0.09702118385472258,0.12705303565997927,0.2001920157980086,0.013301521848559927,0.02068457755674702,0.035252842630296044,0.03799941592846512,0.03799941592846512,0.03799941592846512,0.0,0,24312,-6.899,-26.599,21581,-2611,-10885,21738,18.7,7.9,-7.5,-0.9,50.3,-55.7,-7.0
0.5376173845050265,2.975823215648283,20.54523223972085,465.33546239130453,0.7328400386387832,-0.6663825597522307,-0.9250221848712602,0.3799129040244935,2014-10-24,76,88394.90000000001,200164.5,130608.97608695654,31895.749829868117,-1.264,-1.135,-1.2111956521739131,0.03833921446122839,1134.69,1203.4,1174.779239130435,20.122209654825255,1618.46,1767.75,1681.4272826086956,44.98930429919789,0.07865173027529515,0.14222478884780876,0.2606047819528985,0.01174971443659345,0.018731696001391906,0.027755512780758496,0.005038623595505554,0.005038623595505554,0.005038623595505554,0.0,0,24911,-4.755,-25.220,22459,-1868,-10615,22536,14.0,7.8,-5.6,-0.4,51.2,-42.6,-4.6
-0.07433791771833193,2.967152719410715,20.97979689822333,471.7176117345874,0.6604160294323094,-0.7506254422795507,-0.9249058032200823,0.3801963335963246,2014-10-24,77,137471.5,2313571.0,988716.0553814002,516572.4868937513,-1.058,-0.601,-0.7041661442006271,0.07811831616980174,1211.29,1509.4,1371.4378996865205,56.4619607839044,1242.85,2055.18,1527.4084535005225,113.01077466918704,3.268152307932917,2.412761190501304,9.155862124149369,0.3687847109912119,0.3032460985307266,0.23348941052435723,0.11437230292848444,0.11437230292848444,0.11437230292848444,623.7,1,24792,-4.944,-26.547,22096,-1911,-11080,22178,13.8,7.9,-5.7,-1.6,51.2,-42.7,-6.0
-0.002064672733657022,2.557031661221773,20.938258633035186,470.8792087333334,0.3167335073728988,-0.9469355647786952,-0.9244903055963725,0.3812055248822347,2014-10-24,79,163925.7,1681585.6,887980.83,401731.30106068606,-1.092,-0.602,-0.7257580952380953,0.12687900812864486,1129.53,1490.93,1357.9625619047617,68.15976213477578,1362.57,1744.25,1535.6874666666668,107.01447791835689,0.0941879789098421,0.19489843711843413,0.40831426728135667,0.03181590069472562,0.03397902364838257,0.037088045430277106,0.0799609388746172,0.0799609388746172,0.0799609388746172,0.0,0,24778,-5.048,-26.393,22109,-1953,-11014,22195,14.2,7.9,-5.8,-1.3,51.2,-43.7,-5.8
-0.011563518890497696,2.145754812297154,20.962386694569204,470.89109602059943,-0.08730182943025432,-0.9946793405171636,-0.9240614624000173,0.38224388950001575,2014-10-24,81,162492.2,1906741.8,789361.6831460674,473263.6841731473,-1.097,-0.607,-0.7452088014981274,0.13123031985186065,1126.36,1502.34,1338.5192509363296,81.46616417127066,1326.57,1861.81,1576.6066011235955,125.51242776360229,0.13423608119488906,0.27793811044112315,0.6045391451266728,0.025124945522054354,0.02970392297808999,0.045282630887072406,0.07745221592102491,0.07745221592102491,0.07745221592102491,0.0,0,24747,-5.178,-26.413,22073,-2000,-11008,22164,14.6,7.9,-5.9,-1.3,51.1,-44.6,-5.9
-0.011845894886539334,1.7346003963459162,20.89912398710227,470.9913867322099,-0.4762640019733878,-0.87760856615054,-0.9236321492266188,0.38328009390996814,2014-10-24,83,105946.9,2091478.7,728799.9851123596,517128.91673675366,-1.183,-0.603,-0.7638820224719102,0.1466620260737703,1130.11,1504.86,1330.0352434456927,81.79915834149213,1326.88,1797.26,1594.5203558052435,115.76982350816769,0.11410057745226165,0.23960359354966543,0.5315342940217447,0.014321341434567314,0.02217621097368272,0.04001219630507391,0.07295865184155659,0.07295865184155659,0.07295865184155659,0.0,0,24716,-5.307,-26.409,22042,-2047,-10993,22136,15.0,7.9,-6.0,-1.2,51.0,-45.5,-5.9
-0.01183514835177927,1.3234495745554553,20.768703959837605,471.0756385205994,-0.7863864714001554,-0.6153209098768826,-0.9232017120837647,0.38431572472781983,2014-10-24,85,85345.1,1753094.7000000002,679718.6582397004,499643.83745545475,-1.2,-0.621,-0.7912078651685394,0.1731755393689832,1138.68,1500.33,1320.915552434457,88.63945723009121,1363.88,1876.07,1589.8566198501874,120.75124706735019,0.1722648353669367,0.3123393565532826,0.6543402382501033,0.02869990961968183,0.03869729877460415,0.04550753253127637,0.08456533557812018,0.08456533557812018,0.08456533557812018,0.0,0,24684,-5.437,-26.402,22010,-2095,-10976,22109,15.3,7.9,-6.2,-1.1,51.0,-46.4,-5.9
-0.0135354325931523,0.9122684714595509,20.702031030551108,471.1430116650534,-0.9663063967657118,-0.251348510699093,-0.9227702717552713,0.3853504927719055,2014-10-24,87,104515.3,1856686.9,676434.9857696032,549736.0024502312,-1.155,-0.62,-0.7939244917715392,0.15792797185103935,1138.12,1511.51,1322.3684801548886,87.13168833844084,1337.16,1755.97,1578.9485769603098,116.69386905326412,1.0564142800161815,1.2600927947535587,1.5747152267530042,0.06045527196443734,0.06260478966992822,0.06692210826863132,0.08387905565929388,0.08387905565929388,0.08387905565929388,0.0,0,24652,-5.568,-26.397,21978,-2142,-10960,22082,15.7,7.9,-6.3,-1.0,50.9,-47.4,-6.0
-0.011822065243487457,0.5011454618563671,20.656865679632165,471.1170695595128,-0.986495209004161,0.154433869099135,-0.9223373693838939,0.3863854998556543,2014-10-24,89,154620.80000000002,1727616.1,736927.1777881912,469653.6930240939,-1.05,-0.601,-0.7419184629803187,0.12047978626702815,1133.02,1482.04,1333.3952202436737,85.3360389151783,1366.3,1794.74,1585.0241893158388,125.83590062867512,0.256115126321081,0.26730427235261645,0.4620368635389396,0.030362480773137746,0.03225469425660976,0.040382883497530164,0.07396118980664768,0.07396118980664768,0.07396118980664768,0.0,0,24621,-5.699,-26.382,21948,-2190,-10941,22057,16.1,7.9,-6.4,-0.9,50.9,-48.3,-6.0
-0.011843860481410267,0.0899872573119516,20.607695055763728,471.03269077715373,-0.8433765728792525,0.534546657791789,-0.9219034529123468,0.38741967035856784,2014-10-24,91,169871.40000000002,1538717.4,721357.6248127342,446607.23049308296,-1.071,-0.608,-0.7569578651685394,0.11617744525215053,1143.95,1470.13,1332.5402153558052,84.88838294267853,1425.96,1820.26,1611.6392509363295,117.07558680236426,0.17957933214677446,0.2007446604855232,0.41113646997605957,0.039089261705734346,0.04083708423452381,0.044689308470216904,0.06380597985896075,0.06380597985896075,0.06380597985896075,0.0,0,24591,-5.832,-26.370,21918,-2239,-10922,22032,16.4,7.9,-6.5,-0.9,50.8,-49.2,-6.0
0.004036892164606159,-0.32096000536320435,20.6408602678422,470.82315242074947,-0.5616978357792202,0.8255274069493465,-0.9214696589063641,0.3884503121419538,2014-10-24,93,152453.1,1992377.2,894305.360710855,572069.9799796129,-1.092,-0.611,-0.7307137367915466,0.11903237557958382,1130.57,1520.31,1351.751191162344,94.27965316996554,1338.69,1781.86,1558.2889145052834,134.7601486947252,0.0997254593142145,0.2010376967492855,0.4350152935636735,0.03405080950538686,0.03526610841367028,0.03869068561912137,0.07383100902379014,0.07383100902379014,0.07383100902379014,0.0,0,24562,-5.960,-26.320,21897,-2286,-10891,22016,16.8,7.9,-6.7,-0.8,50.7,-50.1,-6.0
-0.6068507690790904,-0.32870079214473086,20.153578333097673,475.7960887500003,-0.5250694123533629,0.8510593894942268,-0.9214220046568206,0.38856336591860796,2014-10-24,94,184024.9,185068.4,184448.375,398.86102037103683,-0.872,-0.872,-0.872,0.0,1186.18,1187.42,1186.89875,0.46320120589527575,1785.82,1788.2,1787.105,0.7158411635471372,-0.0023983960827823614,-0.019823119561580893,-0.030639873389388228,0.003563711872492048,0.00493793832638767,0.005520415972628534,0.0028817469640247673,0.0028817469640247673,0.0028817469640247673,0.0,0,24463,-6.167,-27.621,21550,-2328,-11341,21675,16.7,8.0,-6.7,-2.0,50.7,-50.3,-7.5
-0.011890939965004597,-1.143458173243505,20.759941635536297,470.87787825842713,0.22147742608763923,0.9738743141567819,-0.9220602194044274,0.3839542291410749,2014-10-25,3275,24386.6,2483187.0,947477.0490636703,614486.7950976756,-1.006,-0.578,-0.7178820224719101,0.12088757638604035,1150.04,1543.01,1373.099915730337,87.86848134759201,850.26,3743.94,1552.332574906367,217.1088928152744,27.223967260708754,24.7682087703903,38.96618634824043,1.608381231058627,1.7857801129201403,1.181656080647981,0.3118141489610087,0.3118141489610087,0.3118141489610087,3749.9,1,24495,-6.236,-26.316,21827,-2385,-10859,21957,17.4,7.9,-6.9,-0.7,50.6,-51.9,-6.2
0.008430488850921696,-1.5542548576244415,20.73715028591301,470.80177133027536,0.5877525204605767,0.8068240751600693,-0.9201594876168323,0.39154372710204854,2014-10-25,3277,167878.0,2024190.4,740638.2102064221,610023.462820143,-1.131,-0.616,-0.8198795871559633,0.17620573755679717,1166.51,1526.03,1319.642006880734,116.78941253044113,1352.3,1976.37,1635.584747706422,185.60147807972479,1.0264799805290665,2.5641815542256943,2.839428407023243,0.25336588768747825,0.26039985969835144,0.27429639898126945,0.0737806425807841,0.0737806425807841,0.0737806425807841,0.0,0,24465,-6.366,-26.248,21807,-2433,-10820,21942,17.8,7.9,-7.0,-0.6,50.6,-52.7,-6.2
0.003328595735197354,-1.9656155995925078,20.720656976668344,471.04620741842626,0.8616591401125168,0.5045239822469418,-0.9197177446437365,0.39258024336811015,2014-10-25,3279,89661.6,1911448.7,874410.8707293667,570918.2471423369,-1.311,-0.62,-0.8255508637236085,0.23017873814279494,1149.62,1494.82,1340.9309788867563,120.58858010555876,1354.64,2003.77,1577.5416986564298,187.68757623892276,0.09072063209678038,0.18918057167924762,0.3891457517264978,0.3300918027998858,0.33375519556644995,0.343099403445271,0.06760434790098357,0.06760434790098357,0.06760434790098357,0.0,0,24428,-6.506,-26.232,21771,-2483,-10797,21912,18.0,7.9,-7.2,-0.6,50.5,-53.6,-6.3
-0.6074866510252885,-1.973304277572218,21.34194574089576,475.9999842857143,0.8846487896865078,0.4662579733926379,-0.9196695923765895,0.39269306189149694,2014-10-25,3280,743605.3,746821.5,744971.1857142857,1251.0918077537688,-0.6980000000000001,-0.6960000000000001,-0.6970000000000001,0.0005773502691896236,1365.49,1366.6,1365.9842857142855,0.407629617130406,1571.52,1573.27,1572.6685714285716,0.716552593357683,-0.0031800639872293646,-0.029051250080930013,-0.04016727428417255,0.00810173315557372,0.009849370128285795,0.013428181138689155,0.0003587640943036874,0.0003587640943036874,0.0003587640943036874,0.0,0,24328,-6.720,-27.524,21426,-2524,-11242,21574,18.0,7.9,-7.3,-1.8,50.4,-53.9,-7.7
0.12103662246674976,-2.374970206213181,20.66888726953461,470.0385793765283,0.989934144088954,0.1289596533020713,-0.9192871055512617,0.3935875910411936,2014-10-25,3281,63364.2,2064485.9,801498.5760391199,668340.3086540367,-1.358,-0.621,-0.8748924205378974,0.26252369137830756,1134.46,1518.27,1323.2727261613693,127.29271417209272,1334.42,1902.24,1578.8175794621027,158.2796634912939,0.15567491323110594,0.2701739694979335,0.5449553862817089,0.2090995188365634,0.218306882373285,0.22228362140975388,0.07931115174942138,0.07931115174942138,0.07931115174942138,0.0,0,24414,-6.604,-25.952,21807,-2525,-10684,21952,18.3,7.8,-7.3,-0.3,50.5,-54.4,-6.1
-0.4932286001179578,-2.384127434431637,21.31934300450749,475.4027095714287,0.9966616754902144,0.08150826254500583,-0.9192352552640425,0.39370870617174336,2014-10-25,3282,716083.0,1044263.2,861364.9228571429,91604.78306415776,-0.6920000000000001,-0.663,-0.6808142857142857,0.007711222525425991,1364.51,1403.63,1381.8292857142858,10.675737235248135,1487.02,1598.61,1551.7469047619047,31.27496365493784,-0.003792130790870707,-0.009401999240453596,-0.02201028177785913,0.02416077799358085,0.0294072853641989,0.040456199272320026,0.015318569784193548,0.015318569784193548,0.015318569784193548,0.0,0,24308,-6.820,-27.251,21457,-2566,-11130,21610,18.3,7.9,-7.4,-1.6,50.4,-54.7,-7.5
0.22678978893027651,-2.784288019679613,20.652901143909443,468.9467309345796,0.9615996240206698,-0.26719927201893207,-0.918854926748072,0.39459548125334537,2014-10-25,3283,68103.90000000001,1624302.8,692677.850623053,519801.84391805547,-1.299,-0.659,-0.8904813084112149,0.23901604811590293,1127.71,1474.93,1315.3091433021807,114.38696205302709,1417.04,1807.24,1610.8841277258566,112.81136830002792,0.09556252253117536,0.19803176759496322,0.42447632396782353,0.11214291532730547,0.11169709686511542,0.11443335865831994,0.06926488953964083,0.06926488953964083,0.06926488953964083,0.0,0,24401,-6.707,-25.697,21837,-2568,-10581,21988,18.6,7.8,-7.4,-0.0,50.4,-55.2,-5.9
-0.38647513116019994,-2.794086000686265,21.25326109152385,474.631703416459,0.9488499290115452,-0.31560997850999156,-0.9188006015114961,0.39472199597468327,2014-10-25,3284,580939.9,1914722.8,1075939.048129676,441135.97319924645,-0.717,-0.63,-0.6778104738154614,0.030158066748797688,1345.73,1510.67,1398.3079052369076,47.23943700025434,1355.09,1641.85,1501.6761596009976,96.37287285182641,0.16462893964615333,0.21687883777879802,0.3484184275371063,0.011187713310580216,0.016195859457531325,0.026106531827942092,0.03491813386312259,0.03491813386312259,0.03491813386312259,0.0,0,24290,-6.924,-26.992,21486,-2609,-11025,21644,18.6,7.9,-7.5,-1.3,50.3,-55.5,-7.4
