long,mlt,alt,d_sin,d_cos,y_sin,y_cos,ne_min,ne_max,ne_mean,ne_std,pot_min,pot_max,pot_mean,pot_std,ti_min,ti_max,ti_mean,ti_std,te_min,te_max,te_mean,te_std,ne_5,ne_10,ne_20,te_5,te_10,te_20,ti_5,ti_10,ti_20,epb_size,epb
-1.7496154837691293,19.9145357544488,464.6196034123224,0.6702379875547791,0.7418025460470933,0.9341135681624502,0.35697596270742155,144883.0,1859867.1,759492.9320379148,594959.9720327894,-1.606,-0.6950000000000001,-0.9404369668246445,0.23352498770908717,1045.17,1570.9,1301.6588909952607,171.35230824529037,1169.43,2001.77,1600.9865213270143,204.47857246535582,0.4118406261709482,0.4377877815689286,0.48752989898104104,0.6206271431381101,0.42891836193701205,0.443301437452434,0.15897125456313166,0.15897125456313166,0.15897125456313166,0.0,0
-2.1602115232094166,19.924980345262686,464.4875223149017,0.9099724613510712,0.4140537719254681,0.9345127398433217,0.3559296773940319,14829.6,2200580.7,697688.3412371135,567332.8250399969,-1.579,-0.667,-0.9344470477975633,0.21381081693687165,989.67,1622.39,1292.012961574508,173.7394180141518,611.0500000000001,4527.89,1585.8957825679477,196.5111841281555,41.41836597076118,44.799327021632415,56.88028672384959,3.668063169953358,2.303148572345672,2.276521072131527,0.3596609555255794,0.3596609555255794,0.3596609555255794,2017.4,1
-2.5708526002259373,19.96459492837681,464.4069566698026,0.9995880992414333,0.017815276513943424,0.9349109152195935,0.35488248309495873,121236.1,1683075.5,725473.9915333961,495087.89319502364,-1.53,-0.676,-0.9008739416745062,0.20474180402779935,1019.13,1563.57,1311.1644873000942,170.58941876293372,1364.93,1931.41,1576.2699811853245,138.8405359421928,2.245373046284998,2.2743508662183256,2.342730740839937,0.16761843080352978,0.20277869459892028,0.21317437485474522,0.2237885208567556,0.2237885208567556,0.2237885208567556,0.0,0
-2.9813521989641556,20.01382463782392,464.5179774021014,0.9244349015800428,-0.3806952275797246,0.9353072115911766,0.3538367084720576,108023.3,1541483.3,731120.7507163323,467531.32726180926,-1.652,-0.665,-0.8979178605539637,0.22440882381606195,996.05,1558.46,1319.97817574021,171.37257534873922,1129.67,1872.45,1563.7773352435531,124.90519732807415,1.6858353246269058,1.6845997135835122,1.6905640079284834,0.49283419051581423,0.49398496906176126,0.5133623093469772,0.3012200252419015,0.3012200252419015,0.3012200252419015,0.0,0
2.8931058226198814,20.036476479226675,465.7479549518074,0.7026421812134931,-0.7113265641840504,0.9356950178466666,0.35280990811516755,305180.3,1815139.2,865616.3786746989,499535.5797777575,-1.6,-0.655,-0.8621867469879518,0.23938663593583664,1000.28,1565.58,1393.0483012048194,83.88184640731492,1233.64,3285.46,1560.5807590361446,172.12327802100657,1.9066988325666778,1.9050723316173452,1.9254137189802787,0.9885605684610634,1.0123233721450138,1.0244778551325728,0.2828607989762868,0.2828607989762868,0.2828607989762868,0.0,0
2.8840939545160094,19.854400279749218,460.03369939814826,0.673876316919388,-0.7388300377950026,0.9357334622216207,0.35270793515624915,127235.9,480672.5,187945.137962963,88193.42206161893,-1.151,-0.86,-1.0723055555555556,0.08381352039826508,983.68,1284.97,1039.309212962963,97.74865495217362,1580.58,1656.69,1629.443425925926,11.84250261593547,0.012355070746378427,0.017554955133182837,0.02848406158993888,0.07642539976572515,0.09826565496539641,0.13921423062785143,0.003567025727046813,0.003567025727046813,0.003567025727046813,0.0,0
2.484883727529457,19.98710922048245,467.0378801739132,0.37020143518889537,-0.9288714458263222,0.936080839718483,0.35178496329001135,269280.2,2051514.8,790553.0648695652,591271.424809263,-1.611,-0.645,-0.9569460869565218,0.27651908380531204,1059.34,1543.68,1369.1636173913043,102.08318795740419,1215.06,4956.31,1600.4088173913042,216.41470283089913,1.212248460916142,1.2197811820817823,1.2447455302353965,1.9914234325583644,1.9509925336699339,1.9751902898167937,0.2841570280436032,0.2841570280436032,0.2841570280436032,0.0,0
2.474943610608368,19.964880997364435,461.4729689293851,0.33212305505788,-0.9431903339316975,0.9361200215345831,0.3516806856160637,51502.100000000006,2123771.1,574798.0911161731,562366.9476924076,-1.085,-0.735,-0.9048177676537584,0.10453608563348557,985.97,1608.69,1231.4836446469246,181.51779304817177,835.26,5438.58,1567.8488838268793,279.54289040693186,12.514579017166291,18.916253900326392,19.823739931937926,2.7495553134867556,1.9514030965263118,2.2772993787173013,0.4265635443521436,0.4265635443521436,0.4265635443521436,1078.0,1
2.076027173318768,19.884554586893383,468.0004281462143,-0.022476648023223755,-0.9997145488291391,0.9364672037128321,0.35075515089355147,195203.6,1286544.5,441271.04647519585,268648.6707912447,-1.786,-0.792,-1.1600339425587467,0.26147596847695237,1011.51,1508.31,1299.311958224543,107.35104695718843,1311.53,3032.57,2138.6878328981725,166.45033647871568,0.06609238259367856,0.13158754025516428,0.265590746800596,0.6426969323911833,0.7141125250661442,0.7893199603218339,0.18915621447255293,0.18915621447255293,0.18915621447255293,0.0,0
2.0663688561351625,19.998246872199047,462.7968477929986,-0.06217954632918545,-0.9979661286006689,0.9365053674537801,0.3506532407537397,205465.5,2293838.6,1035057.6519025876,640914.8154723914,-1.071,-0.717,-0.8158751902587519,0.10988025470662163,1146.98,1562.57,1378.1178691019786,124.00395380336522,1938.02,2136.69,2018.1928462709284,44.479039976395136,0.5079938548569443,0.6415193566953963,0.8599566307249205,0.04248504082454785,0.04157933745968956,0.04146176271386093,0.028186982956244222,0.028186982956244222,0.028186982956244222,0.0,0
1.6667447963123212,19.581628644622487,468.6907286163524,-0.41085328165446694,-0.9116952103690252,0.9368516479001457,0.34972702174859704,156623.2,210870.0,177453.59496855346,15751.830052135723,-1.781,-1.289,-1.5094591194968552,0.1607585162079978,1017.7,1235.91,1169.507106918239,62.194972428441396,1368.29,2514.37,2125.4745911949685,242.85027815701457,0.04620491960461148,0.05025427967297702,0.06400502996023172,0.6357058810632248,0.6589100263832959,0.6488463702870007,0.19966802884848733,0.19966802884848733,0.19966802884848733,0.0,0
1.657820917779368,19.92249510951474,463.8151015950227,-0.44673863298382616,-0.8944680646393424,0.9368897617314609,0.34962490146974234,155234.30000000002,1697077.9,806894.8098416289,496154.48036664096,-1.252,-0.75,-0.8909015837104073,0.14456586486447057,1114.56,1565.05,1361.245067873303,122.20197372934514,1956.75,2256.24,2074.8277375565613,75.92102192235019,0.14421496157873204,0.24772308650062635,0.477090433251097,0.037758872143898836,0.03713870655854801,0.03639850463659777,0.03692682894501398,0.03692682894501398,0.03692682894501398,0.0,0
1.2486718441345608,19.737918262351464,464.47751862910815,-0.7613772750532053,-0.6479173223722737,0.9372745063577136,0.34859216274140836,107926.3,2070904.5,709728.7746478873,607512.0238816504,-1.791,-0.75,-1.0237079812206573,0.2669209462080234,1015.18,1555.37,1310.6064507042254,146.6198161842971,1453.96,2590.08,2062.659042253521,145.59861758445192,2.651015830324047,4.0853887819181,4.349976223705533,0.5823370212661971,0.531142113974935,0.7813970122974496,0.20674989170243774,0.20674989170243774,0.20674989170243774,1362.9,1
0.838072819105225,19.775005424281833,464.3591748071497,-0.9562562270582713,-0.2916573331343541,0.937664295833129,0.3475423204385255,123293.0,1979929.9,649176.5389463782,518921.36685903755,-1.853,-0.751,-1.024112888052681,0.27729687337313763,1012.06,1575.92,1316.6285230479775,136.08376681779225,1444.88,3803.23,2087.7278833490122,136.19425411310618,0.1990996631134676,0.22101100473193291,0.35371933001278943,1.26690389337911,1.2787204467292184,1.1801386078452727,0.1676125025552171,0.1676125025552171,0.1676125025552171,0.0,0
0.4275032111913836,19.833052710520683,464.346301180359,-0.9933746187959243,0.11267666233800581,0.9380528676586718,0.3464921552464263,145703.1,2052422.5,692121.0412653447,533319.2872554176,-1.876,-0.682,-0.9722908404154863,0.28783257647542965,990.78,1548.41,1312.8253257790368,160.9395173462132,1325.33,4318.51,1607.6749952785647,163.6234597732293,0.21606603963643334,0.3084170867228331,0.457708291362096,1.7910693742486719,1.5833044206496383,1.3998121721347916,0.21124636645931938,0.21124636645931938,0.21124636645931938,0.0,0
0.01721789242482491,19.810328623558494,464.5230768458419,-0.8671128555525037,0.4975842366167591,0.9384393503609201,0.34544403563566967,134872.30000000002,2000826.5,770553.5451318459,668430.1145130951,-1.968,-0.746,-1.0384239350912778,0.2980688211253192,1058.1,1542.95,1319.990953346856,136.67496455290205,1740.62,4143.67,2101.5330121703855,148.97332518203018,4.0089102673347,4.246832781326091,4.631368663353178,0.84138559303204,0.7833818953384781,0.9795151702649549,0.21264055206007715,0.21264055206007715,0.21264055206007715,0.0,0
-0.3931517940940648,19.831051116272246,464.7421319878912,-0.5985648556058747,0.8007770986925684,0.9388245967936881,0.34439566327876514,6080.6,2347608.5,671506.9334006055,689955.5357895814,-2.075,-0.371,-1.083848637739657,0.31353235023212855,988.67,1606.02,1274.977164480323,177.16675405206678,819.23,8224.960000000001,1896.8776286579214,439.1661768996492,8.400276884601643,4.322117868757789,10.181777656200927,2.9053592710593668,3.981895491741219,2.3602261678119416,0.33827057776401825,0.33827057776401825,0.33827057776401825,1370.6000000000001,1
-0.8042770488946824,19.964245630248428,464.5667745864663,-0.22849698534338275,0.9732829366074246,0.9392118162596611,0.3433382594156593,8932.4,2539600.8000000003,758325.5156954888,647446.3491396231,-1.877,-0.221,-0.9851193609022556,0.2878356608856591,985.63,1593.09,1313.1712687969925,154.56550242281284,730.9,13443.07,1567.246372180451,397.5933658288056,3.6121870941740184,12.200136581433881,28.861302673413647,7.809293517080491,7.9328066130200465,8.07536775874756,0.2571162809305676,0.2571162809305676,0.2571162809305676,523.6,1
-1.214914456436665,19.91778994443568,464.6350330434784,0.17768655612325013,0.9838309108041388,0.9395959530116779,0.3422856136381046,227796.1,2512108.4,927003.2413043479,600019.4139308315,-1.678,-0.6920000000000001,-0.9057287334593572,0.22249387041295443,1045.37,1605.24,1373.8306805293007,115.8201691001931,1228.31,1822.79,1506.5711153119094,133.02448158347528,0.4834391062434591,0.547124523877021,0.6856291632840426,0.16777392674785863,0.16097576510302214,0.19763612340014336,0.13182356530165462,0.13182356530165462,0.13182356530165462,0.0,0
-1.625528634315493,19.833772257535784,464.58099288461557,0.554413256376197,0.8319314619908122,0.9399787932179786,0.34123285954293475,129908.7,2018159.3,722316.5203846154,623862.2643212138,-1.719,-0.714,-0.9882461538461539,0.25397577238627767,1015.42,1578.3,1284.2758365384616,185.49814118718365,1292.38,4149.28,1601.273173076923,211.52771302321747,0.48560773618102937,0.7406296222228232,1.1244752048932924,1.6565593187784105,1.746921589916055,1.6764368186802554,0.18729396520512975,0.18729396520512975,0.18729396520512975,0.0,0
-2.036070878315338,19.836824275321547,464.4694662699158,0.8394554773129171,0.5429594377082205,0.9403601703547361,0.34018046121143586,122263.3,2285968.5,627311.6947516402,637419.1539954413,-1.647,-0.682,-1.015112464854733,0.24916553511196873,968.75,1590.28,1260.737366447985,172.74936067277272,979.31,3775.58,1618.5773758200562,233.78867676501898,4.335520872782357,3.087587030617298,4.713043736402614,2.578070507960576,1.3571730671629165,1.2782061957689197,0.35506521506890554,0.35506521506890554,0.35506521506890554,2525.6,1
-2.446735904702361,19.858319405667018,464.34591237960353,0.9862033840661673,0.16400948762756237,0.9407408165418109,0.3391263957806651,111577.2,1897788.0,758767.9082152975,585904.2592487988,-1.764,-0.734,-0.9867828139754484,0.24454368609995988,991.65,1580.04,1326.6942776203966,142.46946255065671,1473.64,3059.83,2052.0954579792256,83.32203419999902,0.8683285117476334,0.8743325379033637,0.8921447819841637,0.46313889416682485,0.46197171629434597,0.45657691159306224,0.1719363093545636,0.1719363093545636,0.1719363093545636,0.0,0
-2.857431765484588,19.907018387856375,464.30116245463245,0.9699676199373782,-0.2422218292613626,0.9411204533638236,0.33807142525801187,86656.40000000001,1489515.0,746958.6277936964,471958.05778072705,-1.899,-0.746,-0.9679503342884431,0.24897233795026275,1009.54,1549.71,1337.7810983763134,141.04327515273368,1071.96,5330.63,2050.4823400191026,143.3089206064949,0.9767644842580434,0.9866852829883244,1.0019320157039333,2.1226780389790694,1.4854666343392142,1.5188085033997534,0.22762842482714896,0.22762842482714896,0.22762842482714896,0.0,0
3.015290574986527,19.919623764820123,464.43751780230343,0.7939993968203036,-0.6074960002434273,0.9414978661886201,0.33701893731920796,113893.0,1809958.5,642966.023512476,529231.917104541,-1.789,-0.791,-1.0570892514395394,0.2369153001848706,1069.64,1523.47,1273.510019193858,125.24743820435113,1332.81,4126.42,1947.8327159309022,113.22524012073232,1.3087496395657987,1.3097543144257684,1.3215742857726682,1.0874452392274305,0.7855714891517884,1.0377382716049381,0.12307865792304229,0.12307865792304229,0.12307865792304229,0.0,0
2.605094704704376,19.892439416663795,464.840820806946,0.4886580437107337,-0.8722293214683029,0.9418728512153101,0.33596953570932553,187773.3,2082267.5,779158.4565883555,555407.1525146612,-1.719,-0.749,-0.992685393258427,0.23443468335081116,1141.87,1551.44,1315.3938917262515,100.63613275266314,1090.94,4215.84,1864.581797752809,281.25039390662795,1.706078942363992,2.1486631819664477,1.690807350524162,1.0716095526417861,1.1360626250855015,1.1558113491207167,0.12785872257241548,0.12785872257241548,0.12785872257241548,1185.8,1
2.597262976332027,19.8848602704804,459.10337254901975,0.4541846161960899,-0.8909069472006304,0.941908918361734,0.3358684109916251,163265.40000000002,177154.6,170266.7078431373,4295.48892815909,-1.2,-1.176,-1.1888235294117648,0.007237971766601504,1122.36,1134.04,1128.282156862745,3.5782064298894922,2104.66,2114.73,2110.1301960784313,2.96551074197677,-0.004294039175553599,-0.012961699186590403,-0.026980775942988644,0.0,-0.0003265391113403959,0.0017526989194847076,-0.00038940120714381354,-0.00038940120714381354,-0.00038940120714381354,0.0,0
2.1965007978040134,19.84589387033963,466.14796456839326,0.10954586312144099,-0.9938521297853651,0.9422410427166366,0.33493553930380143,202012.0,2089811.0,738169.3892430279,571724.4573660922,-1.707,-0.791,-1.0324754316069056,0.2588460732204662,1012.29,1499.51,1310.8739442231074,91.73108753847616,1422.71,2522.12,1972.8376494023905,90.95781929778664,0.24935040627133187,0.26380539590963914,0.47923275117492126,0.4312544369548257,0.34128799199552984,0.4364838934146804,0.19048889152318016,0.19048889152318016,0.19048889152318016,0.0,0
2.187369063536108,19.955362303510427,460.5356571897812,0.07050931077409331,-0.9974942545479618,0.9422769954755336,0.33483438226287676,166095.2,1878536.0,914791.6503649636,652912.2507569372,-1.162,-0.867,-0.983405109489051,0.11029427890487095,1091.26,1491.82,1275.6401094890512,134.7411874030059,1760.52,2000.59,1847.6575182481752,59.94643538551812,0.30330973273003736,0.3770890395247406,0.5330134547567127,0.052273791546746606,0.05055471507816445,0.04776394555329189,0.04733956290060992,0.04733956290060992,0.04733956290060992,0.0,0
1.788037388243964,19.72605177101075,467.1330933395874,-0.28693510300066594,-0.957882442806554,0.9426080392464246,0.33390130784025207,175912.80000000002,2354998.4,853223.521575985,739500.1889427998,-1.751,-0.788,-1.1201519699812383,0.31733358876891915,1073.56,1568.81,1319.5788555347092,119.80913927163941,1460.36,3492.9,2014.7506191369607,140.19016494183995,4.394454891362142,2.718392329411136,4.008559267741676,0.7155697445972495,0.6819635186932991,0.7503971455632452,0.25263209844048173,0.25263209844048173,0.25263209844048173,939.4,1
1.7783897278778704,19.92071081549069,461.7577121931591,-0.32432499080790783,-0.945887251006827,0.9426439355089204,0.3337999550915053,125801.8,1860101.4,808935.6026156942,612497.8480182952,-1.15,-0.864,-0.9394144869215292,0.08118992339369288,1072.71,1483.17,1275.6519919517104,125.64572218216323,1726.52,2033.63,1884.8112474849092,69.79314816440574,1.4210297467921764,1.1228483736584085,1.7341214513623813,0.05265709392701878,0.05183125881931727,0.06010654967094964,0.09840481386451416,0.09840481386451416,0.09840481386451416,800.8000000000001,1
1.379282262779441,19.415645972246857,467.9002548709679,-0.6380327037965446,-0.7699808669684294,0.9429739805417447,0.3328664472328573,150509.4,548577.5,254114.82870967744,100905.795962127,-1.837,-1.046,-1.4108354838709676,0.2470576404429169,1032.14,1347.05,1218.6984516129032,57.166621840116846,1682.4,3015.06,1969.5446774193547,262.53451546679327,0.07811171210192436,0.11448060660162573,0.19811748497705217,0.49398700777452387,0.5281988899870751,0.4096266643724349,0.12203235063918605,0.12203235063918605,0.12203235063918605,0.0,0
1.369824328201814,19.808746111039422,462.85294142458116,-0.6676514214082508,-0.7443181553603267,0.943009694796588,0.332765253264117,116593.2,1616161.8,944790.6114525141,516451.5042584749,-1.319,-0.725,-0.8835782122905028,0.15882218856499783,1072.75,1526.25,1348.2096368715083,141.6468554816521,1354.87,2379.01,1566.2600698324022,252.11957412378396,0.29695785919036055,0.37304464729231523,0.5782335221550283,0.2556754859644479,0.26067043100897513,0.265695011758881,0.03934831962484653,0.03934831962484653,0.03934831962484653,0.0,0
